LAC,CI,longitude,latitude
6263.0,59057.0,121.397614883,31.1659933577
6292.0,60369.0,121.483157437,31.226203969
6304.0,63809.0,121.62007344,31.312140847
6285.0,46641.0,121.547227565,31.2174186139
6298.0,57859.0,121.370378187,30.9735220461
6296.0,53633.0,121.461206923,30.9108644557
6356.0,753.0,121.354899012,31.7703073056
6214.0,59729.0,121.458992176,31.2399217383
6173.0,50243.0,121.269146952,30.8075863535
6173.0,49938.0,121.139723321,30.7842050074
6173.0,50434.0,121.289051364,30.8274155368
6173.0,49953.0,121.142041404,30.8015212635
6237.0,57601.0,121.585833833,31.0044135604
6356.0,401.0,121.238044195,31.7508983043
6352.0,63857.0,121.926814573,30.9011210585
6175.0,33090.0,121.118919155,30.9856070952
6211.0,385.0,121.307894436,31.1771226538
6189.0,17025.0,121.009378848,31.0731280457
6237.0,61234.0,121.553600248,30.9871379765
6237.0,58833.0,121.539567033,31.0244241491
6173.0,50369.0,121.302855933,30.8382111317
6173.0,49827.0,121.188747357,30.809251925
6238.0,62466.0,121.632300258,30.9093496145
6342.0,12705.0,121.715869534,31.372043376
6170.0,54305.0,121.02377553,30.8928750104
6352.0,61746.0,121.964612237,30.8782816713
6350.0,53313.0,121.790331864,31.0449647635
6324.0,62851.0,121.464480877,31.2826045843
6342.0,13489.0,121.771020091,31.3454431421
6352.0,63633.0,121.807156063,30.8985049153
6297.0,49491.0,121.461913878,30.8977351137
6297.0,50194.0,121.496204427,30.8690012756
6295.0,62035.0,121.528819606,30.8198038353
6356.0,163.0,121.401252277,31.6227895886
6170.0,54403.0,121.100004982,30.8665182123
6336.0,6289.0,121.598510264,31.3119639741
6170.0,53985.0,121.068961657,30.8817716743
6239.0,53171.0,121.732367376,31.0182158885
6239.0,50465.0,121.728466379,30.9438254695
6239.0,50147.0,121.677684897,30.9997499698
6295.0,63585.0,121.520290636,30.8166843474
6295.0,62097.0,121.451094859,30.8255062027
6237.0,58513.0,121.513689203,31.0091854069
6236.0,53779.0,121.537179708,30.9193881591
6245.0,43826.0,121.41570732,31.194277813
6181.0,29313.0,121.223020561,31.2039535568
6356.0,947.0,121.313039521,31.694028087
6236.0,53553.0,121.517394271,30.9174001118
6151.0,24721.0,121.328612834,31.1926940464
6148.0,609.0,121.179405541,31.0497505974
6342.0,14450.0,121.761214691,31.3492936241
6350.0,54419.0,121.715451465,31.0449199125
6341.0,4146.0,121.488518588,31.626217236
6151.0,22052.0,121.318258586,31.1917191742
6356.0,307.0,121.220301737,31.7626727611
6239.0,49395.0,121.731554699,30.9567179002
6166.0,9202.0,121.362570927,31.231538898
6334.0,40562.0,121.603219793,31.2003252723
6336.0,4883.0,121.736929485,31.2514622965
6342.0,13555.0,121.737112817,31.3958228838
6341.0,4210.0,121.509699992,31.6697887817
6159.0,53025.0,121.498803184,31.2350321518
6201.0,53427.0,121.450660487,31.227402069
6186.0,53506.0,121.54781673,31.2272018489
6243.0,55185.0,121.450518868,31.1935371533
6201.0,53651.0,121.443625126,31.2257436542
6231.0,51041.0,121.433693237,31.2300005899
6311.0,49954.0,121.474625478,31.2380918323
6154.0,55393.0,121.505340843,31.2506994838
6201.0,55697.0,121.443845488,31.2233231702
6201.0,53761.0,121.444573532,31.2287534982
6201.0,55553.0,121.442129303,31.2296488311
6318.0,58961.0,121.540542496,31.1614768734
6242.0,57921.0,121.436592224,31.1881268924
6303.0,26561.0,121.581678115,31.3617502204
6353.0,63297.0,121.422510662,31.2839145951
6272.0,58689.0,121.48925795,31.3487197924
6356.0,1027.0,121.388017015,31.6202016456
6184.0,50321.0,121.493244026,31.1639631592
6348.0,61524.0,121.569863917,31.1756798316
6294.0,48113.0,121.331728194,30.7127765589
6363.0,54290.0,121.553826737,31.312253723
6295.0,62433.0,121.53171367,30.8519111773
6270.0,51313.0,121.483401618,31.4001884064
6270.0,51025.0,121.488414516,31.4022045598
6296.0,53555.0,121.467419277,30.9094589209
6239.0,49329.0,121.703595653,31.0224511466
6291.0,54083.0,121.471526095,31.2025482477
6184.0,54195.0,121.502076292,31.1757337188
6230.0,53297.0,121.44168966,31.2588705814
6234.0,57650.0,121.433680343,31.0235523885
6235.0,54625.0,121.474038711,31.0448047988
6272.0,58275.0,121.456141458,31.331573003
6302.0,30305.0,121.594218797,31.2688277293
6303.0,26017.0,121.577562094,31.3546210033
6213.0,49795.0,121.486818907,31.2495390846
6351.0,58354.0,121.846815299,30.8886656974
6329.0,63521.0,121.520903045,31.2281329604
6245.0,43809.0,121.417456719,31.1978788319
6209.0,61346.0,121.450641139,31.2228910075
6153.0,60001.0,121.499721939,31.259270168
6353.0,62083.0,121.444058005,31.2684929536
6294.0,45953.0,121.343002217,30.7098654906
6308.0,58177.0,121.577154885,31.2968715333
6351.0,58082.0,121.830734732,30.9799706749
6290.0,51489.0,121.498611843,31.2112616286
6262.0,55665.0,121.409382879,31.155357648
6363.0,54131.0,121.533559452,31.2917160407
6341.0,5153.0,121.521440154,31.5802740007
6236.0,57218.0,121.562962732,30.8731730279
6214.0,59009.0,121.461405758,31.2402965127
6173.0,49267.0,121.174778048,30.897261578
6298.0,58050.0,121.446176558,30.9542802713
6236.0,56769.0,121.590731521,30.9203698531
6244.0,61585.0,121.429312047,31.1844975308
6322.0,57922.0,121.455956563,31.3159716969
6236.0,56753.0,121.571706516,30.9320843251
6171.0,58802.0,121.360823231,30.8771579853
6244.0,61730.0,121.432045682,31.1858453051
6243.0,54785.0,121.447455077,31.1878599505
6157.0,55649.0,121.518409785,31.2037787146
6213.0,51026.0,121.489367898,31.2479659836
6171.0,58017.0,121.246417358,30.8859979814
6237.0,58993.0,121.557071953,30.9793073999
6356.0,3907.0,121.399105826,31.6371778622
6352.0,61858.0,121.895817238,30.905845125
6336.0,5523.0,121.670372878,31.2303193275
6234.0,58594.0,121.433337921,31.0130486455
6306.0,2803.0,121.692863589,31.2522415228
6351.0,61379.0,121.819300313,30.9383272858
6170.0,53747.0,121.04797228,30.8876851219
6280.0,53377.0,121.495595522,31.1156705082
6235.0,54226.0,121.436482689,31.0993091532
6336.0,4195.0,121.740416008,31.2186964555
6350.0,54499.0,121.720814501,31.0304993631
6233.0,61987.0,121.375075137,30.9945245501
6317.0,13761.0,121.75635288,31.1920074205
6317.0,14706.0,121.806558226,31.1477793353
6306.0,707.0,121.659731025,31.3057424837
6280.0,56353.0,121.498730329,31.0811229302
6239.0,50354.0,121.708451831,31.0196581631
6298.0,57443.0,121.394843192,30.9436439678
6342.0,12609.0,121.721076503,31.3831032963
6280.0,53953.0,121.537464327,31.0695895601
6233.0,62579.0,121.342545445,30.983956879
6233.0,61939.0,121.385741376,31.0075314268
6336.0,4563.0,121.68281029,31.2341997973
6233.0,61953.0,121.397955706,31.0005180225
6306.0,1410.0,121.683959347,31.2444606043
6279.0,58419.0,121.650188403,31.0415241571
6234.0,59013.0,121.42878214,31.0284285491
6336.0,5713.0,121.703512024,31.2433969383
6279.0,57827.0,121.59267272,31.0376411451
6306.0,241.0,121.666035789,31.2931681641
6234.0,58131.0,121.427668892,30.9992705141
6234.0,58610.0,121.433337921,31.0130486455
6279.0,58290.0,121.567354217,31.0493095634
6356.0,1057.0,121.357906265,31.7272497543
6281.0,50547.0,121.613198743,31.126936276
6173.0,49570.0,121.201237121,30.8964511393
6306.0,4017.0,121.672196463,31.2669200009
6352.0,62705.0,122.039450895,30.651024134
6296.0,54674.0,121.45171304,30.9141804075
6278.0,61874.0,121.480056558,31.1299582092
6237.0,61107.0,121.536505373,30.9979904498
6234.0,58257.0,121.4604844,31.0103409245
6170.0,56929.0,121.128220246,30.9348952451
6352.0,62723.0,121.784772424,30.9265634297
6342.0,14451.0,121.761214691,31.3492936241
6295.0,62914.0,121.499629698,30.8400193128
6234.0,57441.0,121.430020983,31.0323215723
6349.0,53201.0,121.748773333,31.0809206854
6320.0,23121.0,121.659783941,31.1592458068
6280.0,54177.0,121.505495048,31.0714370642
6294.0,46241.0,121.358216133,30.7348050725
6296.0,53267.0,121.468738026,30.9170371232
6234.0,57409.0,121.442423836,31.034474675
6172.0,65522.0,121.39089753,30.7926955671
6349.0,50033.0,121.719308141,31.0579033743
6239.0,49266.0,121.617774223,30.9862815993
6239.0,49330.0,121.703595653,31.0224511466
6281.0,51346.0,121.636213782,31.1264810849
6173.0,49473.0,121.158211397,30.8912565403
6342.0,13313.0,121.755168386,31.369459941
6352.0,65410.0,0,0
6341.0,8129.0,121.400121688,31.6653063573
6342.0,12673.0,121.709203372,31.3818498619
6356.0,1458.0,121.351550721,31.7551035285
6356.0,67.0,121.328034886,31.8322572197
6357.0,8753.0,121.675440259,31.5347198567
6294.0,46449.0,121.320751771,30.7031500705
6350.0,53922.0,121.787252469,31.0595418375
6239.0,50210.0,121.719393547,30.9779487387
6352.0,61553.0,121.905450648,30.877297245
6352.0,61555.0,121.905450648,30.877297245
6351.0,57570.0,121.861624124,30.9082931773
6238.0,63105.0,121.738919186,30.8934648312
6351.0,58514.0,121.824779157,31.0664833483
6357.0,8609.0,121.835316435,31.5129134918
6294.0,45314.0,121.426614296,30.8048091444
6342.0,12801.0,121.688212881,31.3813069117
6356.0,3971.0,121.393314533,31.6235522754
6341.0,4915.0,121.652057967,31.6227697322
6338.0,61763.0,121.602939954,31.2138707671
6314.0,18962.0,121.540814507,31.1953632757
6296.0,54034.0,121.435250814,30.9282561714
6270.0,53394.0,121.421197627,31.4198665507
6218.0,64051.0,121.478537058,31.1590237526
6205.0,63793.0,121.435004403,31.20804666
6238.0,62369.0,121.650213877,30.888543064
6173.0,50433.0,121.289051364,30.8274155368
6239.0,49362.0,121.666362542,30.9935147959
6236.0,54705.0,121.535674958,30.8530662949
6166.0,33747.0,121.357723909,31.257343594
6296.0,54067.0,121.444387839,30.9273873468
6296.0,54451.0,121.446152892,30.9110747382
6363.0,54193.0,121.525294698,31.3099649302
6169.0,12593.0,121.357657416,31.2647206611
6218.0,65425.0,0,0
6341.0,5331.0,121.586496485,31.5389430028
6236.0,57009.0,121.508571668,30.9501348206
6349.0,49779.0,121.756077773,31.1183500967
6349.0,49585.0,121.701684473,31.0571791241
6349.0,50434.0,121.731904195,31.1267339254
6349.0,49937.0,121.756777222,31.1152483598
6236.0,57011.0,121.508571668,30.9501348206
6236.0,53857.0,121.54122028,30.8712397118
6238.0,62465.0,121.632300258,30.9093496145
6236.0,53859.0,121.54122028,30.8712397118
6172.0,64145.0,121.277128467,30.7259595048
6171.0,58865.0,121.287859254,30.942781294
6153.0,59793.0,121.48831333,31.2682978823
6311.0,53187.0,121.491440095,31.2419772281
6292.0,61414.0,121.506414551,31.2225934704
6299.0,55665.0,121.461683816,31.2266296257
6170.0,54018.0,121.187504526,30.93611266
6392.0,50177.0,121.537006876,31.3210922679
6298.0,58499.0,121.4673846,30.9705051564
6352.0,63345.0,122.058612908,30.6320096106
6357.0,8291.0,121.643366536,31.4141891711
6170.0,53411.0,121.024737261,30.87346644
6280.0,53265.0,121.496069892,31.1047270798
6187.0,25251.0,121.158781782,31.1658885003
6350.0,54211.0,121.78502418,31.0479346465
6147.0,8466.0,121.213382098,31.0601668643
6298.0,57523.0,121.417615999,30.9714921427
6341.0,4434.0,121.642695913,31.6572442771
6182.0,9409.0,121.172772904,31.3275932973
6255.0,37506.0,121.431897376,31.3062419497
6162.0,29907.0,121.24998188,31.1010085345
6361.0,57651.0,121.385531171,31.2271384787
6350.0,54804.0,121.778491204,31.0395351636
6212.0,21554.0,121.284779012,31.2169404778
6254.0,1825.0,0,0
6211.0,305.0,121.300279806,31.1785111578
6165.0,38881.0,121.324915022,31.0935697431
6343.0,12403.0,121.382537565,31.3494008251
6218.0,64274.0,121.49370328,31.1392198404
6349.0,53171.0,121.766799572,31.1376537931
6173.0,50481.0,121.294058115,30.8132140489
6308.0,57651.0,121.565443539,31.200180691
6297.0,50561.0,121.436835832,30.875650195
6318.0,60162.0,121.530187291,31.1817143088
6282.0,25138.0,121.522458452,31.2382090747
6232.0,60017.0,121.434093307,31.2374335078
6171.0,57777.0,121.254520219,30.9246296223
6237.0,58115.0,121.531600061,31.0201454847
6356.0,1378.0,121.388423835,31.625298972
6299.0,63057.0,121.469481926,31.2327436953
6334.0,40834.0,0,0
6292.0,59089.0,121.487104207,31.2296042527
6279.0,58274.0,121.559582041,31.0279522753
6281.0,49921.0,121.585272288,31.1000688942
6234.0,57825.0,121.440066064,31.0107593943
6234.0,58770.0,121.445848623,31.028481582
6279.0,61331.0,121.65174277,31.075055957
6319.0,16771.0,121.601107616,31.1689015611
6306.0,2465.0,121.676112226,31.2448378465
6233.0,61874.0,121.398739799,31.0209122821
6234.0,57635.0,121.423397162,31.0107988439
6279.0,58499.0,121.603537239,31.048324539
6319.0,18561.0,121.58857111,31.1248202525
6281.0,50753.0,121.568588164,31.1136949693
6306.0,243.0,121.666035789,31.2931681641
6280.0,53345.0,121.504064492,31.1216703227
6336.0,4882.0,121.736929485,31.2514622965
6320.0,24354.0,121.69798881,31.159124804
6350.0,53587.0,121.756950794,31.0397787201
6299.0,63809.0,121.474337092,31.2346220172
6270.0,50019.0,121.489166321,31.4072427274
6232.0,60177.0,121.443477966,31.2436330551
6315.0,21873.0,121.562063621,31.258967429
6322.0,59729.0,121.462868807,31.321796594
6172.0,61633.0,121.312501985,30.7987551214
6349.0,49730.0,121.774732737,31.1310385161
6350.0,54785.0,121.780778114,31.0410539704
6244.0,63347.0,0,0
6209.0,60017.0,121.443345891,31.2168509372
6214.0,60225.0,121.459241457,31.2391908598
6291.0,61474.0,121.479975217,31.192718842
6214.0,55441.0,121.449048222,31.263542196
6205.0,62339.0,121.433887472,31.201447843
6361.0,57713.0,121.404041492,31.2542271845
6185.0,64305.0,121.490148823,31.2906217332
6322.0,57985.0,121.469995585,31.304511767
6348.0,64817.0,121.559363176,31.1801753065
6236.0,53810.0,121.561016848,30.9198038004
6322.0,58625.0,121.49059048,31.3047159831
6351.0,58530.0,121.821415684,31.0786745099
6236.0,57073.0,121.516932617,30.9496805927
6265.0,61810.0,121.441068916,31.1567846221
6339.0,41427.0,121.647153783,31.2508543761
6180.0,51905.0,121.406380547,31.2068755995
6214.0,54497.0,121.457495131,31.2522784928
6342.0,13107.0,121.873140782,31.3576699638
6217.0,63377.0,121.474238824,31.2510896672
6339.0,41395.0,121.641730235,31.2349590013
6357.0,9617.0,121.83963585,31.5192962132
6262.0,55298.0,121.432128946,31.1556658277
6239.0,53138.0,121.728269692,30.9733437811
6322.0,60081.0,121.481758118,31.295437746
6217.0,62066.0,121.474398455,31.2642339568
6272.0,58322.0,121.46513958,31.3353691204
6160.0,45347.0,121.532672464,31.2219170667
6306.0,2163.0,121.663048747,31.2644917802
6263.0,57473.0,121.416652719,31.1698381803
6214.0,56465.0,121.457995805,31.2518392221
6213.0,49937.0,121.491919541,31.2436205521
6263.0,58226.0,121.413352332,31.1602574283
6236.0,53731.0,121.50239879,30.9240069501
6362.0,41075.0,121.509555833,31.2891830317
6357.0,12113.0,121.825886871,31.4668237268
6297.0,50435.0,121.486595578,30.9087788419
6341.0,6465.0,121.599037917,31.6457129569
6239.0,49538.0,121.652877973,31.0055366457
6351.0,57571.0,121.861624124,30.9082931773
6227.0,24708.0,121.474544849,31.216242924
6341.0,5411.0,121.523710815,31.5640064593
6238.0,65105.0,121.638518466,30.9155722294
6341.0,8082.0,121.515624656,31.5897284959
6281.0,49794.0,121.58427282,31.0933559235
6335.0,931.0,121.676898888,31.1865217755
6279.0,58657.0,121.694339094,31.03523177
6280.0,54290.0,121.515642955,31.0773800176
6306.0,2418.0,121.654704911,31.2806936287
6280.0,57203.0,121.506375145,31.0984215799
6281.0,49267.0,121.556017867,31.1041194587
6279.0,58675.0,121.694339094,31.03523177
6281.0,50417.0,121.578558794,31.1150011103
6235.0,57202.0,121.44041787,31.0735491885
6235.0,54178.0,121.445742174,31.1017915454
6335.0,2577.0,121.698459011,31.1877521467
6234.0,57634.0,121.423397162,31.0107988439
6336.0,5425.0,121.721984672,31.2201653262
6233.0,62769.0,121.404903571,31.0121225171
6336.0,4274.0,121.736929485,31.2514622965
6319.0,16546.0,121.542766068,31.1406925279
6317.0,12964.0,121.76815547,31.1864813434
6233.0,61729.0,121.395514433,31.0462576522
6320.0,21939.0,121.715276662,31.1691048292
6306.0,1864.0,121.680125392,31.3091521561
6171.0,58179.0,121.325833955,30.9506374184
6294.0,45155.0,121.424755202,30.7935244755
6357.0,8513.0,121.765208838,31.5602350191
6342.0,12707.0,121.715869534,31.372043376
6341.0,4177.0,121.548070326,31.6575437995
6172.0,62785.0,121.350200869,30.8645926122
6238.0,62147.0,121.624782729,30.9083010393
6297.0,51105.0,121.468028034,30.9041753046
6357.0,9777.0,121.752672995,31.520113943
6350.0,55713.0,121.78349519,31.054929292
6349.0,49330.0,121.70334672,31.0759195449
6170.0,57329.0,121.110409214,30.9335685125
6335.0,945.0,121.670706383,31.1926319952
6281.0,50050.0,121.594905586,31.1136913481
6279.0,57922.0,121.54729373,31.0537816326
6233.0,62434.0,121.378990581,31.0305332232
6280.0,53553.0,121.540026614,31.0962260629
6317.0,14451.0,121.843215019,31.1276617693
6235.0,53954.0,121.453547267,31.0482877791
6319.0,18929.0,121.582798001,31.1356102276
6234.0,59857.0,121.458415981,31.0350449339
6317.0,15201.0,121.883120925,31.123220701
6335.0,130.0,121.686138796,31.1883622081
6173.0,50674.0,121.235161224,30.8346769327
6171.0,61298.0,121.196392157,30.9105776522
6295.0,62850.0,121.538609602,30.8271289283
6280.0,54449.0,121.535600408,31.0837564117
6320.0,21699.0,121.620722993,31.1684668803
6352.0,64305.0,121.923371134,30.8844382974
6356.0,355.0,121.226730423,31.8325444662
6294.0,48673.0,121.348081106,30.7081279916
6173.0,50466.0,121.26938629,30.7974608855
6356.0,1059.0,121.357906265,31.7272497543
6235.0,54161.0,121.439915639,31.0722191729
6281.0,50642.0,121.561277801,31.0957699598
6172.0,61842.0,121.297845741,30.7068432196
6239.0,49569.0,121.753377017,30.9795904507
6358.0,49986.0,0,0
6297.0,50147.0,121.490074939,30.9022528796
6356.0,2321.0,121.398206282,31.6352285625
6170.0,57153.0,120.997253982,30.9467176063
6356.0,883.0,121.388017015,31.6202016456
6356.0,1074.0,121.282780332,31.7425097427
6351.0,57443.0,121.788673565,31.030198208
6239.0,49619.0,121.720028026,30.9393236227
6173.0,49521.0,121.224799827,30.862779123
6294.0,46515.0,121.349195748,30.7112875712
6295.0,62722.0,121.494575107,30.8556223951
6356.0,3873.0,121.401420101,31.6541761425
6239.0,49250.0,121.630657453,31.0071065359
6173.0,49250.0,121.152870727,30.8857424737
6341.0,4226.0,121.532234129,31.7071011885
6172.0,64915.0,121.347266265,30.8487491804
6351.0,58258.0,121.904455398,30.9552022429
6296.0,53379.0,121.461987026,30.936848041
6294.0,49058.0,121.372193108,30.7638521435
6294.0,45699.0,121.334092796,30.7158516044
6171.0,57410.0,121.212370523,30.9168460717
6350.0,54179.0,121.775875407,31.0487846691
6172.0,61681.0,121.322635772,30.8201154428
6341.0,4257.0,121.566836244,31.6005650959
6320.0,21268.0,121.613075085,31.143738191
6238.0,62195.0,121.650035349,30.910105442
6239.0,49987.0,121.751369834,30.9956897848
6350.0,54514.0,121.794313662,31.0477502109
6295.0,61635.0,121.512976886,30.8320135897
6352.0,62162.0,121.800946582,30.860534588
6352.0,63522.0,121.896245911,30.8817818221
6170.0,53971.0,121.060380974,30.8507293647
6170.0,53379.0,121.06491785,30.9322349622
6236.0,56754.0,121.571706516,30.9320843251
6296.0,53619.0,121.493585583,30.9379236034
6173.0,49841.0,121.190977181,30.7878670799
6297.0,49490.0,121.461913878,30.8977351137
6297.0,49379.0,121.425753581,30.9024859621
6297.0,49635.0,121.458802932,30.9064372063
6169.0,13906.0,121.381057608,31.2436687338
6307.0,62577.0,121.541190356,31.2786381077
6218.0,65427.0,0,0
6363.0,56385.0,121.547074881,31.2995745297
6215.0,37841.0,121.222640371,31.1846855151
6352.0,65409.0,0,0
6350.0,53618.0,121.754611332,31.0473692037
6169.0,14081.0,121.378844074,31.2349724346
6350.0,55122.0,121.750443671,31.0514321952
6349.0,52977.0,121.770795989,31.1406482835
6182.0,8993.0,121.164315914,31.3270478382
6350.0,53379.0,121.764079074,31.0460688042
6181.0,36978.0,121.147996751,31.2081015404
6297.0,49921.0,121.361535937,30.8932084997
6210.0,25217.0,121.315276947,31.1663229949
